BOTTLE,20210804CCHSIOCBG
# Merged parameters: DELO18, DELO18_FLAG_W
# Merged parameters: LATITUDE, LONGITUDE, DEPTH, CTDPRS, CTDTMP, CTDSAL, CTDSAL_FLAG_W, SALNTY, SALNTY_FLAG_W, CTDOXY, CTDOXY_FLAG_W, OXYGEN, OXYGEN_FLAG_W, REFTMP, REFTMP_FLAG_W
# Merged parameters: DELC13, DELC13_FLAG_W, DELC14, DELC14_FLAG_W, C14ERR, DOC, DOC_FLAG_W, TDN, TDN_FLAG_W
# 20200404CCHSIOCBG
# Merged parameters: SF6_FLAG_W, N2O, N2O_FLAG_W
# N2O - data are preliminary, flagged 3
#
# 20190725SIO
# ODF Parameters are considered "final" these include, nutrients, salinity, oxygen, and all CTD params, "final" TCARBN data are also in this file
#
# BOTTLE,20190718PRINUNIVRMK
# BOTTLE,20210701PRINUNIVRMK
# 08/31/2018 Initialized README file  
# Data source: CCHDO 
# SHIP: Thomas G. Thompson 
# Cruise: Cape Town, South Africa back to Cape Town 
# Region: I06S 
# EXPOCODE: 325020190403 
# DATES: 20190403 - 20190514 
# Chief Scientist: A. Orsi; I. Rosso 
# 55 stations with 36 place Rosette 
# SOCCOM Biogeochemical floats deployed by Isa Rosso^M^M 
# #    Sta   WMO_ID      Lat       Lon       Date      Name                   Adopted By 
# 1     14    12878     -65.499   29.996   20190418  Patriot              Kings Mountain Middle School, Kings Mountain, NC 
# 2     19    12892     -62.998   29.999   20190420  F.L.O.A.T.           Science and Technologh High School, New London, CT 
# 3     33    12885     -56.003   29.989   20190425  Whale Clam           Waterford H.S. and Clark Lane M.S., Waterford, CT 
# 4     42    12888     -51.488   29.992   20190430  Silva                East Middle School, Brockton, MA 
# 5     U.W.* 12882     -44.972   29.011   20190506  SD Wildcats          Wangenheim Middle School, San Diego, CA 
# 6     48     0888     -33.696   28.550   20190509  Alan                 Sydney Distance Education High School, Sydney, Australia 
# 7     51     0889     -35.003   30.000   20190510  CHS Ne-mer           Cienega High School, Pima County, AZ 
# *Underway, no station at this location 
# Supported by NSF Award PLR-1425989 to J.L. Sarmiento et al.  
# CTD: Who - S. Becker, J. Swift; Status - final 
#       Includes: CTDSAL, CTDOXY 
# Optical profile: Who - E. Boss; Status - final 
#       Includes: FLBB, Backscatter, FLUOR,  XMISS 
# SALNTY: Who - S. Becker, J. Swift; Status - final 
#       Notes:   
# Nutrients: Who - S. Becker, J. Swift; Status - final 
#       Includes: nitrate, nitrite, silicate, phosphate 
# OXYGEN: Who - S. Becker, J. Swift; Status - final 
#       Notes: 
# TCARBN: Who - R.Wanninkhof; Status - final 
#       Notes: Data merged 7/18/19 from file  
# ALKALI: Who - A.Dickson; Status - preliminary 
#       Notes:  
# pCO2: Who - D. Greeley, D. Feely; Status - 
#       Notes: Underway only 
# CFC: Who - D.Min; Status - final 
#       Notes: N2O preliminary, CFCs final, SF6 final 
# C14/C13: Who - R.Key,A.McNichol; Status - final 
#       Notes: added with QC 7/1/21 RMK 
# O18: Who - M.Meridith; Status - 
#       Notes:  
# HPLC:  Who - E. Boss; Status -  
#       Notes: supported by NASA grant NNX14AP49G 
# DOC/TDN: Who - D.Hansell; Status - final 
#       Notes: Data rcd. 8/12/20 via OCADS 
#       Merged 8/13/20 by Key; QC checked 
# N2O: Who - D.Cooper; Status - collected 
#       Notes: not yet submitted due to analytical issues 
# These data should be cited as: 
# References that have used data from this cruise: 
#
# DATA CITATION
#| CCHDO Citation Information
#|
#| Please cite data downloaded from CCHDO as: 
#| [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], 
#| [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download].
#| [Applicable CCHDO cruise DOI if provided].
#|
#| For example: 
#| Swift, J. and Becker, S. 2019. CTD data from Cruise 33RR20160321, exchange version. Accessed from CCHDO 
#| https://cchdo.ucsd.edu/cruise/33RR20160321. Access date 2019-08-21. CCHDO cruise DOI: 10.7942/C2008W
#|
#| Information on the scientists who provided the different parameters can be found in the cruise report. 
#| Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers 
#| of the Exchange bottle files.
#|
#| Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. 
#| For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#|
#| For data citation, please use the data providers listed below. 
#|
#| Programs and Principal Investigators
#| 
#| Program                   Affiliation         Principal          Email                    
#|                                               Investigator      
#| ________________________________________________________________________________________
#|
#| Chief Scientist           TAMU                Alejandro Orsi     aorsi@tamu.edu          
#| Co-Chief Scientist,       UCSD                Isabella Rosso     irosso@ucsd.edu         
#| floats and drifters                                                                          
#| CTDO Data, Salinity,      UCSD, SIO           Susan Becker,      sbecker@ucsd.edu,        
#| Nutrients, Dissolved O_2                      Jim Swift          jswift@ucsd.edu          
#| Total CO_2 (DIC)          AOML, PMEL,         Dana Greely,       dana.greeley@noaa.gov,   
#|                           NOAA                Rik Wanninkhof     Rik.Wanninkhof@noaa.gov  
#| Underway Temperature,     PMEL, NOAA          Dana Greely        dana.greeley@noaa.gov    
#| Salinity, and pCO_2                                                                       
#| Total Alkalinity, pH      UCSD, SIO           Andrew Dickson     adickson@ucsd.edu        
#| SADCP                     UH                  Eric Firing        efiring@soest.hawaii.edu 
#| LADCP                     LDEO                Andreas Thurnherr  ant@ldeo.columbia.edu    
#| CFCs, SF6, N20            UT                  Dong-Ha Min        dongha@mail.utexas.edu   
#| DOC, TDN                  RSMAS               Dennis Hansell     dhansell@rsmas.miami.edu 
#| C13 & C14                 WHOI, Princeton     Ann McNichol,      amcnichol@whoi.edu,      
#|                                               Robert Key         401 Sayre Hall
#|                                                                  Princeton University
#|                                                                  08544 Princeton , NJ        
#| Transmissometry           TAMU                Wilf Gardner       wgardner@ocean.tamu.edu  
#| Fluorescence and          U Maine             Emmanuel Boss      emmanuel.boss@maine.edu  
#| Backscatter (SOCCOM)                                                                      
#| Chipod                    OSU                 Jonathan Nash      nash@coas.oregonstate.edu
#| d18O                      BAS                 Mike Meredith      mmm@bas.ac.uk            
#| CSIRO Argo Floats         CSIRO               Rebecca Cowley     rebecca.cowley@csiro.au  
#| NOAA/PMEL Argo Floats     PMEL, NOAA          NOAA/PMEL          elizabeth.steffen@noaa.gov 
#| SOCCOM Floats             UW, UCSD, SIO       Steve Riser,       riser@ocean.washington.edu, 
#|                                               Lynne Talley       ltalley@ucsd.edu     
#|                                               Ken Johnson       
#| Surface Drifters          NOAA, AOML          Shaun Dolk         Shaun.dolk@noaa.gov      
#| GPS data/bathymetry       UCSD                David Sandwell     dsandwell@ucsd.edu       
#| UVP                       U Alaska Fairbanks  Andrew McDonnell   amcdonnell@alaska.edu    
#| Gliders                   Caltech             Andrew Thompson    andrewt@caltech.edu 
#|
#| PRELIMINARY STATEMENT
#| Some of the data in these files are preliminary, and are subject to final 
#| calibration and processing. Users should maintain caution in their 
#| interpretation and use. See header comments within the file for more information.
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,DELC13,DELC13_FLAG_W,DELC14,DELC14_FLAG_W,C14ERR,DELO18,DELO18_FLAG_W,DOC,DOC_FLAG_W,TDN,TDN_FLAG_W,N2O,N2O_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,PH_TMP,REFTMP,REFTMP_FLAG_W,CTDBACKSCATTER,CTDBACKSCATTER_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W
325020190403,       I06S,      46,          1,          6,          6,2,20190509,       0224,   -33.2343,    28.0952,        521,   295.9,  11.8275,  35.0474,2,  35.0501,2,    215.8,2,   214.6,2,     4.9,2,   12.25,2,    0.00,2,    0.89,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,    0.46,2,  -999.0,9, -999.00,9,     -999.0,9, 20190509,      233, -33.2343,  28.0952,     -999.0,    11.8299,2,      0.139,1,      0.059,1,      4.713,1
325020190403,       I06S,      46,          1,          7,          7,2,20190509,       0224,   -33.2343,    28.0952,        521,   252.3,  12.2434,  35.1054,2,  35.1069,2,    216.1,3,   213.2,2,     4.9,2,   11.47,2,    0.00,2,    0.83,2,   2.955,2,   1.712,2,   1.5843,2,  2131.4,2, 2311.52,2,   7.8079,3, -999.00,9,  -999.0,9,  -999.0,     0.5,2,  -999.0,9, -999.00,9,     13.713,3, 20190509,      234, -33.2343,  28.0951,      25.05,    12.2492,2,      0.141,1,      0.059,1,      4.713,1
325020190403,       I06S,      46,          1,          8,          8,2,20190509,       0224,   -33.2343,    28.0952,        521,   223.9,  12.4396,  35.1203,2,  35.1203,2,    198.5,2,   199.8,2,     6.7,2,   12.45,2,    0.00,2,    0.90,2,-999.000,9,-999.000,9,-999.0000,9,  2138.1,2, 2311.84,2,   7.7952,3, -999.00,9,  -999.0,9,  -999.0,     0.5,2,  -999.0,9, -999.00,9,     -999.0,9, 20190509,      236, -33.2343,  28.0951,      25.05,    12.4554,2,      0.150,1,      0.059,1,      4.703,1
325020190403,       I06S,      46,          1,          9,          9,2,20190509,       0224,   -33.2343,    28.0952,        521,   201.2,   12.798,  35.1583,2,  35.1596,2,    193.8,2,   195.0,2,     6.9,2,   12.23,2,    0.00,2,    0.88,2,   2.746,2,   1.589,2,   1.5335,2,  2137.8,2, 2314.99,2,   7.7970,3, -999.00,9,  -999.0,9,  -999.0,    0.52,2,  -999.0,9, -999.00,9,    14.9791,3, 20190509,      237, -33.2343,  28.0952,      25.05,    12.8078,2,      0.153,1,      0.060,1,      4.703,1
325020190403,       I06S,      46,          1,         10,         10,2,20190509,       0224,   -33.2343,    28.0952,        521,   177.0,   13.439,   35.218,2,  35.2198,2,    188.8,2,   188.3,2,     7.2,2,   11.64,2,    0.00,2,    0.85,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,    0.55,2,  -999.0,9, -999.00,9,     -999.0,9, 20190509,      238, -33.2343,  28.0952,     -999.0,      13.46,3,      0.150,1,      0.061,1,      4.701,1
325020190403,       I06S,      46,          1,         11,         11,2,20190509,       0224,   -33.2343,    28.0952,        521,   149.4,  14.4513,  35.3006,2,  35.3003,2,    182.5,2,   182.6,2,     7.1,2,   10.57,2,    0.00,2,    0.77,2,   2.503,2,   1.482,2,   1.4842,2,  -999.0,5, 2320.28,2,   7.8205,3, -999.00,9,  -999.0,9,  -999.0,    0.61,2,  -999.0,9, -999.00,9,    14.4097,3, 20190509,      240, -33.2343,  28.0952,      25.04,    14.4419,2,      0.150,1,      0.060,1,      4.701,1
325020190403,       I06S,      46,          1,         12,         12,2,20190509,       0224,   -33.2343,    28.0952,        521,   127.5,  15.4009,  35.3196,2,  35.3286,2,    174.7,3,   164.5,2,     8.3,2,   11.08,2,    0.00,2,    0.80,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,    0.63,2,  -999.0,9, -999.00,9,     -999.0,9, 20190509,      241, -33.2343,  28.0952,     -999.0,    15.5023,3,      0.155,1,      0.063,1,      4.697,1
325020190403,       I06S,      46,          1,         13,         13,2,20190509,       0224,   -33.2343,    28.0952,        521,    98.5,  18.6363,  35.5237,2,  35.5229,2,    178.7,3,   182.0,2,     4.1,2,    4.88,2,    0.01,2,    0.42,2,   2.126,2,   1.304,2,   1.5677,2,  2094.1,2, 2326.94,2,   7.9112,3, -999.00,9,  -999.0,9,  -999.0,    0.79,2,  -999.0,9, -999.00,9,     10.643,3, 20190509,      243, -33.2343,  28.0951,      25.05,    18.6655,2,      0.160,1,      0.077,1,      4.694,1
325020190403,       I06S,      46,          1,         14,         14,2,20190509,       0224,   -33.2343,    28.0952,        521,    75.5,  19.5588,  35.4632,2,  35.4471,2,    170.5,2,   169.3,2,     4.9,2,    5.84,2,    0.02,2,    0.48,2,-999.000,9,-999.000,9,-999.0000,9,  2088.2,2, 2323.79,2,   7.9114,3, -999.00,9,  -999.0,9,  -999.0,    0.71,6,  -999.0,9, -999.00,9,     -999.0,9, 20190509,      244, -33.2343,  28.0951,      25.04,    19.5685,3,      0.165,1,      0.094,1,      4.684,1
325020190403,       I06S,      46,          1,         15,         15,2,20190509,       0224,   -33.2343,    28.0952,        521,    51.6,  20.9404,  35.3468,2,  35.3434,2,    165.7,3,   162.6,2,     4.9,2,    5.77,2,    0.06,2,    0.48,2,   1.902,2,   1.171,2,   1.5159,2,  2077.2,2, 2316.80,2,   7.9236,3, -999.00,9,  -999.0,9,  -999.0,    0.66,2,  -999.0,9, -999.00,9,    11.7802,3, 20190509,      245, -33.2344,  28.0952,      25.04,    20.9731,2,      0.176,1,      0.127,1,      4.666,1
325020190403,       I06S,      46,          1,         16,         16,2,20190509,       0224,   -33.2343,    28.0952,        521,    31.2,  24.0446,  35.2576,2,  35.2556,2,    208.5,2,   207.4,2,     1.2,2,    0.11,2,    0.03,2,    0.11,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,    0.69,2,  -999.0,9, -999.00,9,     -999.0,9, 20190509,      247, -33.2343,  28.0952,     -999.0,    24.0422,2,      0.213,1,      0.183,1,      4.604,1
325020190403,       I06S,      46,          1,         17,         17,2,20190509,       0224,   -33.2343,    28.0952,        521,    13.7,   24.043,  35.2569,2,  35.2558,2,    204.6,3,   207.0,2,     1.5,2,    0.09,2,    0.03,2,    0.11,2,   1.692,2,   1.056,2,   1.6185,2,  2007.4,6, 2310.39,2,   8.0460,3, -999.00,9,  -999.0,9,  -999.0,    0.66,2,  -999.0,9, -999.00,9,     6.8475,3, 20190509,      249, -33.2343,  28.0952,      25.04,    24.0398,2,      0.213,1,      0.190,1,      4.601,1
325020190403,       I06S,      47,          1,          1,          1,2,20190509,       0520,   -33.3855,    28.2045,       2595,  2622.9,   2.3567,  34.8193,2,  34.8201,2,    217.2,2,   216.5,2,    62.2,2,   26.52,2,    0.00,2,    1.80,2,   0.047,2,   0.033,2,   0.1643,2,  2218.4,6, 2342.11,2,   7.6634,3, -999.00,9,  -999.0,9,  -999.0,    0.23,2,  -999.0,9, -999.00,9,    15.6515,3, 20190509,      520, -33.3854,  28.2045,      25.06,     2.3553,2,      0.145,1,      0.061,1,      4.716,1
325020190403,       I06S,      47,          1,          2,          2,2,20190509,       0520,   -33.3855,    28.2045,       2595,  2528.3,   2.4495,  34.8151,2,  34.8162,2,    214.0,2,   213.7,2,    61.3,2,   26.69,2,    0.00,2,    1.81,2,   0.036,2,   0.020,2,   0.0000,2,  2217.9,2, 2339.64,2,   7.6579,3, -999.00,9,  -999.0,9,  -999.0,    0.22,2,  -999.0,9, -999.00,9,    15.4881,3, 20190509,      523, -33.3854,  28.2046,      25.09,     2.4489,2,      0.148,1,      0.062,1,      4.715,1
325020190403,       I06S,      47,          1,          3,          3,2,20190509,       0520,   -33.3855,    28.2045,       2595,  2439.4,   2.4942,  34.8114,2,  34.8124,2,    211.6,2,   211.5,2,    61.1,2,   26.81,2,    0.00,2,    1.82,2,   0.037,2,   0.018,2,   0.0000,2,  2217.5,2, -999.00,9,   7.6557,3, -999.00,9,  -999.0,9,  -999.0,    0.22,2,  -999.0,9, -999.00,9,     15.706,3, 20190509,      525, -33.3855,  28.2045,      25.10,     2.4943,2,      0.146,1,      0.061,1,      4.715,1
325020190403,       I06S,      47,          1,          4,          4,2,20190509,       0520,   -33.3855,    28.2045,       2595,  2235.7,   2.6131,  34.7895,2,    34.79,2,    202.4,2,   202.7,2,    63.1,2,   28.03,2,    0.00,2,    1.90,2,   0.053,2,   0.029,2,   0.0000,2,  2224.8,2, 2340.29,2,   7.6401,3, -999.00,9,  -999.0,9,  -999.0,     0.2,2,  -999.0,9, -999.00,9,    16.5998,3, 20190509,      530, -33.3854,  28.2045,      25.11,     2.6125,2,      0.154,1,      0.062,1,      4.712,1
325020190403,       I06S,      47,          1,          5,          5,2,20190509,       0520,   -33.3855,    28.2045,       2595,  2030.8,   2.7029,  34.7645,2,  34.7647,2,    193.6,2,   193.5,2,    66.2,2,   29.15,2,    0.00,2,    1.99,2,   0.078,2,   0.041,2,   0.0000,2,  2231.2,2, -999.00,9,   7.6246,3, -999.00,9,  -999.0,9,  -999.0,    0.19,2,  -999.0,9, -999.00,9,    17.8084,3, 20190509,      535, -33.3854,  28.2045,      25.09,     2.7026,2,      0.153,1,      0.062,1,      4.712,1
325020190403,       I06S,      47,          1,          6,          6,2,20190509,       0520,   -33.3855,    28.2045,       2595,  1925.1,   2.7466,  34.7513,2,  34.7522,2,    186.7,3,   189.4,2,    67.5,2,   29.65,2,    0.00,2,    2.03,2,   0.089,2,   0.045,2,   0.0000,2,  2234.7,2, 2343.09,2,   7.6171,3, -999.00,9,  -999.0,9,  -999.0,    0.14,2,  -999.0,9, -999.00,9,    17.8364,3, 20190509,      537, -33.3854,  28.2045,      25.09,     2.7458,2,      0.153,1,      0.062,1,      4.710,1
325020190403,       I06S,      47,          1,          7,          7,2,20190509,       0520,   -33.3855,    28.2045,       2595,  1828.4,   2.8368,  34.7284,2,  34.7286,2,    181.0,2,   181.6,2,    69.8,2,   30.70,2,    0.00,2,    2.11,2,   0.122,2,   0.062,2,   0.0000,2,  2241.8,2, -999.00,9,   7.6046,3, -999.00,9,  -999.0,9,  -999.0,     0.2,6,  -999.0,9, -999.00,9,    18.9455,3, 20190509,      540, -33.3854,  28.2045,      25.09,     2.8363,2,      0.160,1,      0.063,1,      4.711,1
325020190403,       I06S,      47,          1,          8,          8,2,20190509,       0520,   -33.3855,    28.2045,       2595,  1727.6,   2.8941,  34.7148,2,  34.7147,2,    176.9,2,   177.4,2,    71.6,2,   31.23,2,    0.00,2,    2.16,2,   0.144,2,   0.074,2,   0.0000,2,  2245.0,2, 2344.13,2,   7.5978,3, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,    19.5703,3, 20190509,      543, -33.3854,  28.2045,      25.09,     2.8934,2,      0.153,1,      0.061,1,      4.711,1
325020190403,       I06S,      47,          1,          9,          9,2,20190509,       0520,   -33.3855,    28.2045,       2595,  1627.0,   2.9706,  34.6991,2,  34.6974,2,    172.5,2,   172.4,2,    72.2,2,   31.91,2,    0.00,2,    2.20,2,   0.172,2,   0.085,2,   0.0000,2,  2246.2,2, -999.00,9,   7.5899,3, -999.00,9,  -999.0,9,  -999.0,    0.17,2,  -999.0,9, -999.00,9,    20.4573,3, 20190509,      546, -33.3854,  28.2045,      25.12,     2.9718,2,      0.147,1,      0.061,1,      4.713,1
325020190403,       I06S,      47,          1,         10,         10,2,20190509,       0520,   -33.3855,    28.2045,       2595,  1522.5,   3.1723,  34.6717,2,  34.6731,2,    163.8,2,   164.1,2,    74.5,2,   32.77,2,    0.00,2,    2.27,2,   0.226,2,   0.111,2,   0.0000,2,  2253.0,6, 2345.60,2,   7.5776,3, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,    21.2118,3, 20190509,      549, -33.3855,  28.2045,      25.12,      3.174,2,      0.135,1,      0.061,1,      4.719,1
325020190403,       I06S,      47,          1,         11,         11,2,20190509,       0520,   -33.3855,    28.2045,       2595,  1422.5,   3.3296,  34.6557,2,  34.6554,2,    158.9,2,   159.7,2,    74.5,2,   33.30,2,    0.00,2,    2.30,2,   0.281,2,   0.141,2,   0.1823,2,  2255.0,2, -999.00,9,   7.5712,3, -999.00,9,  -999.0,9,  -999.0,    0.12,2,  -999.0,9, -999.00,9,    23.2815,3, 20190509,      552, -33.3854,  28.2045,      25.12,     3.3308,2,      0.141,1,      0.064,1,      4.720,1
325020190403,       I06S,      47,          1,         12,         12,2,20190509,       0520,   -33.3855,    28.2045,       2595,  1321.3,   3.5441,  34.6094,2,  34.6099,2,    158.0,2,   158.4,2,    69.5,2,   33.63,2,    0.00,2,    2.32,2,   0.456,2,   0.238,2,   0.1728,2,  2252.0,2, 2339.84,2,   7.5657,3, -999.00,9,  -999.0,9,  -999.0,    0.13,2,  -999.0,9, -999.00,9,    24.6191,3, 20190509,      554, -33.3854,  28.2045,      25.08,     3.5496,2,      0.133,1,      0.063,1,      4.721,1
325020190403,       I06S,      47,          1,         13,         13,2,20190509,       0520,   -33.3855,    28.2045,       2595,  1220.7,    4.198,  34.6063,2,  34.6058,2,    152.1,2,   151.8,2,    65.1,2,   33.51,2,    0.00,2,    2.32,2,   0.610,2,   0.305,2,   0.1575,2,  2247.0,2, -999.00,9,   7.5645,3, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,    24.1133,3, 20190509,      557, -33.3854,  28.2045,      25.04,     4.1992,2,      0.144,1,      0.062,1,      4.716,1
325020190403,       I06S,      47,          1,         14,         14,2,20190509,       0520,   -33.3855,    28.2045,       2595,  1114.1,    4.676,  34.5499,2,  34.5501,2,    157.4,2,   157.1,2,    55.4,2,   32.78,2,    0.00,2,    2.27,2,   0.947,2,   0.464,2,   0.3036,2,  2235.8,2, 2328.76,2,   7.5739,3, -999.00,9,  -999.0,9,  -999.0,    0.21,2,  -999.0,9, -999.00,9,    23.3599,3, 20190509,      559, -33.3854,  28.2045,      25.07,     4.6806,2,      0.136,1,      0.061,1,      4.720,1
325020190403,       I06S,      47,          1,         15,         15,2,20190509,       0520,   -33.3855,    28.2045,       2595,  1016.8,   5.1866,  34.5091,2,  34.5103,2,   -999.0,5,   167.9,2,    44.3,2,   31.27,2,    0.00,2,    2.15,2,   1.401,2,   0.710,2,   0.3275,2,  2219.7,2, -999.00,9,   7.5910,3, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,     20.511,3, 20190509,      602, -33.3854,  28.2044,      25.07,     5.1903,2,      0.132,1,      0.061,1,      4.720,1
325020190403,       I06S,      47,          1,         16,         16,2,20190509,       0520,   -33.3855,    28.2045,       2595,   913.1,   6.5847,  34.6206,2,  34.6187,2,    155.0,3,   150.7,2,    40.8,2,   29.82,2,    0.00,2,    2.08,2,   1.423,2,   0.727,2,   0.3612,2,  2217.5,6, 2318.90,2,   7.5976,3, -999.00,9,  -999.0,9,  -999.0,    0.23,2,  -999.0,9, -999.00,9,    21.8448,3, 20190509,      604, -33.3854,  28.2045,      25.07,     6.6088,2,      0.133,1,      0.062,1,      4.719,1
325020190403,       I06S,      47,          1,         17,         17,2,20190509,       0520,   -33.3855,    28.2045,       2595,   810.1,   6.7824,  34.5257,2,  34.5256,2,    186.8,2,   186.6,2,    25.8,2,   26.31,2,    0.00,2,    1.82,2,   2.183,2,   1.142,2,   0.5449,2,  2186.9,2, -999.00,9,   7.6457,3, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,    16.9254,3, 20190509,      607, -33.3854,  28.2045,      25.08,     6.8027,2,      0.134,1,      0.061,1,      4.719,1
325020190403,       I06S,      47,          1,         18,         18,2,20190509,       0520,   -33.3855,    28.2045,       2595,   712.3,   8.1816,  34.6376,2,  34.6368,2,    188.7,2,   188.4,2,    18.4,2,   22.81,2,    0.00,2,    1.57,2,   2.512,2,   1.356,2,   0.7172,2,  2171.4,2, 2298.61,2,   7.6803,3, -999.00,9,  -999.0,9,  -999.0,    0.23,2,  -999.0,9, -999.00,9,    15.6085,3, 20190509,      609, -33.3854,  28.2045,      25.09,     8.1702,2,      0.133,1,      0.060,1,      4.717,1
325020190403,       I06S,      47,          1,         19,         19,2,20190509,       0520,   -33.3855,    28.2045,       2595,   613.0,   9.3729,  34.7378,2,  34.7378,2,    204.4,3,   201.9,2,    11.2,2,   18.38,2,    0.00,2,    1.31,2,   2.920,2,   1.628,2,   0.9194,2,  2154.2,2, -999.00,9,   7.7257,3, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,    14.5404,3, 20190509,      612, -33.3854,  28.2045,      25.08,     9.3785,2,      0.137,1,      0.060,1,      4.714,1
325020190403,       I06S,      47,          1,         20,         20,2,20190509,       0520,   -33.3855,    28.2045,       2595,   511.3,  10.3184,  34.8378,2,  34.8376,2,    213.2,3,   216.7,2,     6.3,2,   14.51,2,    0.00,2,    1.06,2,   3.066,2,   1.763,2,   1.2805,2,  2139.6,2, 2301.42,2,   7.7665,3, -999.00,9,  -999.0,9,  -999.0,    0.36,2,  -999.0,9, -999.00,9,    11.2745,3, 20190509,      614, -33.3855,  28.2045,      25.09,    10.3308,2,      0.135,1,      0.059,1,      4.716,1
325020190403,       I06S,      47,          1,         21,         21,2,20190509,       0520,   -33.3855,    28.2045,       2595,   461.0,  10.7844,  34.8992,2,  34.9112,2,    216.7,2,   216.9,2,     5.6,2,   13.34,2,    0.00,2,    1.00,2,   3.033,2,   1.752,2,   1.3279,2,  2136.4,2, -999.00,9,   7.7782,3, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,    10.9385,3, 20190509,      616, -33.3854,  28.2045,      25.09,    10.7998,2,      0.133,1,      0.059,1,      4.715,1
325020190403,       I06S,      47,          1,         22,         22,2,20190509,       0520,   -33.3855,    28.2045,       2595,   411.2,   11.513,  35.0023,2,  35.0029,2,    211.9,3,   208.7,2,     6.4,2,   12.34,2,    0.00,2,    0.94,2,   2.808,2,   1.717,2,   1.4270,2,  2140.3,2, 2307.52,2,   7.7840,3, -999.00,9,  -999.0,9,  -999.0,    0.44,2,  -999.0,9, -999.00,9,    10.9261,3, 20190509,      618, -33.3854,  28.2045,      25.10,     11.532,2,      0.142,1,      0.059,1,      4.709,1
325020190403,       I06S,      47,          1,         23,         23,2,20190509,       0520,   -33.3855,    28.2045,       2595,   360.7,  12.2993,  35.1162,2,   35.116,2,    199.0,3,   219.1,2,     4.2,2,    9.48,2,    0.00,2,    0.76,2,   2.630,2,   1.743,2,   1.5879,2,  2129.5,2, -999.00,9,   7.8154,3, -999.00,9,  -999.0,9,  -999.0, -999.00,9,  -999.0,9, -999.00,9,     8.0112,3, 20190509,      620, -33.3854,  28.2045,      25.08,    12.3001,2,      0.136,1,      0.060,1,      4.711,1
325020190403,       I06S,      47,          1,         24,         24,2,20190509,       0520,   -33.3855,    28.2045,       2595,   307.8,  13.1245,  35.2278,2,  35.2296,2,    216.5,2,   214.9,2,     4.0,2,    8.01,2,    0.00,2,    0.66,2,   2.753,2,   1.679,2,   1.7317,2,  2124.0,2, 2315.98,2,   7.8314,3, -999.00,9,  -999.0,9,  -999.0,    0.58,2,  -999.0,9, -999.00,9,     9.5934,3, 20190509,      622, -33.3853,  28.2045,      25.10,     13.128,2,      0.138,1,      0.059,1,      4.710,1
